rank,raw_file,iou,f1_dice
1465,clips/0531/1492628880603080608/20.jpg,0.3333137485311398,0.4999559354895567
1466,clips/0601/1495058661585038016/20.jpg,0.3333333333333333,0.49997866985196876
1467,clips/0531/1492726638562469128/20.jpg,0.3334504362082089,0.5001097694840835
1468,clips/0601/1494453795474053315/20.jpg,0.33357440890125173,0.500250292007342
1469,clips/0530/1492635395384582652_0/20.jpg,0.33357664233576645,0.5002541147034677
1470,clips/0531/1492638485526157416/20.jpg,0.3336670337371108,0.5003565396884969
1471,clips/0530/1492627051610632948_0/20.jpg,0.3338177288768943,0.5005291664072714
1472,clips/0531/1492628284963802705/20.jpg,0.3339119457156383,0.5006309148264985
1473,clips/0530/1492627519461260231_0/20.jpg,0.3339545615903443,0.5006819013405183
1474,clips/0530/1492626978657094501_0/20.jpg,0.33395652173913043,0.5006844403885014
1475,clips/0531/1492629842921302736/20.jpg,0.3339834958739685,0.500712304116368
1476,clips/0530/1492630126450070514_0/20.jpg,0.3340536737360539,0.50079107963535
1477,clips/0601/1495492562636900136/20.jpg,0.33406491856301257,0.5008081274532441
1478,clips/0531/1492627794294178571/20.jpg,0.33409559930838306,0.5008361204013378
1479,clips/0530/1492638906735946274_0/20.jpg,0.33426430200623747,0.5010291296005581
1480,clips/0530/1492627921217211555_0/20.jpg,0.3344545109314816,0.5012398878003171
1481,clips/0530/1492628447299511407_0/20.jpg,0.3345314092591599,0.5013264731891631
1482,clips/0530/1492627118570353815_0/20.jpg,0.3345712635140711,0.5013758773150295
1483,clips/0531/1492626488918644847/20.jpg,0.3345941063565541,0.5013958209965316
1484,clips/0531/1492629653635715043/20.jpg,0.33462033462033464,0.5014285714285714
1485,clips/0601/1495485113595919995/20.jpg,0.3346864501679731,0.5015075640386986
1486,clips/0530/1492628439307879930_0/20.jpg,0.33469250963525665,0.5015065282892535
1487,clips/0530/1492635081572421923_0/20.jpg,0.3347953216374269,0.5016209585560326
1488,clips/0601/1494452685460507403/20.jpg,0.3349659117624011,0.5018196759802771
1489,clips/0530/1492627483482427157_0/20.jpg,0.3349944065900539,0.5018472671872024
1490,clips/0531/1492635104194391867/20.jpg,0.33500524371893664,0.5018614023702995
1491,clips/0601/1495058833512604551/20.jpg,0.33502793296089384,0.5018830027617374
1492,clips/0530/1492628833067689731_0/20.jpg,0.33503684974985204,0.5018937867676686
1493,clips/0601/1494453313685150979/20.jpg,0.33530867901882827,0.5022048703760918
1494,clips/0601/1494453101778153315/20.jpg,0.3353131369930414,0.502210759027266
1495,clips/0601/1494453655536502766/20.jpg,0.3353529524908636,0.5022505491339887
1496,clips/0601/1494453025811433328/20.jpg,0.3353620983226461,0.502265266813163
1497,clips/0601/1495492568634494002/20.jpg,0.3355466855672026,0.5024718599000084
1498,clips/0530/1492720528465756354_0/20.jpg,0.33569545154911007,0.502637179605811
1499,clips/0601/1495485181566075138/20.jpg,0.33572656487005764,0.5026748763500555
1500,clips/0530/1492628079122059188_0/20.jpg,0.3358078602620087,0.5027581416254648
1501,clips/0601/1495058535640362320/20.jpg,0.3359161715111611,0.502884962134872
1502,clips/0531/1492634769528481068/20.jpg,0.33600400600901353,0.5029813622269924
1503,clips/0530/1492627165541605354_0/20.jpg,0.33639320885878526,0.5034176919742589
1504,clips/0531/1492637451680721567/20.jpg,0.3364751098096633,0.5035089521070829
1505,clips/0601/1495492600620610120/20.jpg,0.3365245855478512,0.5035683248624022
1506,clips/0530/1492638216152841196_0/20.jpg,0.3366569251045785,0.5037081493548249
1507,clips/0530/1492720257762556176_0/20.jpg,0.33699765005775284,0.5040960409901993
1508,clips/0530/1492628643182857873_0/20.jpg,0.3371341695172938,0.5042433101880051
1509,clips/0531/1492627317650154687/20.jpg,0.3371415064607627,0.5042571369649118
1510,clips/0601/1494453535588054025/20.jpg,0.3374478590278369,0.5045985424688922
1511,clips/0601/1494453037806049921/20.jpg,0.3374785591766724,0.5046342174293209
1512,clips/0601/1494452923856000328/20.jpg,0.33756094234768674,0.5047281625162491
1513,clips/0530/1492627045614528253_0/20.jpg,0.33756805807622503,0.5047340943279356
1514,clips/0530/1492635464345647454_0/20.jpg,0.3375927229411446,0.504756122242461
1515,clips/0601/1495485209554785756/20.jpg,0.33767620674925247,0.5048564357753
1516,clips/0531/1492723372253700807/20.jpg,0.33780748663101606,0.5049964025901351
1517,clips/0601/1494452611493209602/20.jpg,0.33793294733557533,0.50514368635174
1518,clips/0530/1492637950313287169_0/20.jpg,0.33794443809306046,0.5051480326398086
1519,clips/0530/1492635152532038125_0/20.jpg,0.3379793025064306,0.5051859799713877
1520,clips/0530/1492627375547770858_0/20.jpg,0.3380311427817366,0.5052465483234714
1521,clips/0530/1492637812396594688_0/20.jpg,0.3380826154185995,0.5053031240972308
1522,clips/0530/1492626507943650406_0/20.jpg,0.33821645407452794,0.5054524265379172
1523,clips/0601/1494453209731490495/20.jpg,0.33829354458837385,0.5055460750853242
1524,clips/0601/1494453095780790825/20.jpg,0.3384565075212557,0.5057277810956078
1525,clips/0530/1492628151078072498_0/20.jpg,0.3384746243266232,0.5057403092565135
1526,clips/0530/1492638193166776661_0/20.jpg,0.3384986433524269,0.5057657657657658
1527,clips/0531/1492637602223325603/20.jpg,0.3385517408123791,0.5058249796803035
1528,clips/0530/1492631646466294247_0/20.jpg,0.3385810020210616,0.505860383805475
1529,clips/0601/1495485121592526729/20.jpg,0.338654503990878,0.5059476605868358
1530,clips/0601/1494452525531798564/20.jpg,0.33865466436935193,0.5059494103123112
1531,clips/0530/1492627137558489752_0/20.jpg,0.3386788698766415,0.5059746745140004
1532,clips/0601/1494453791477237256/20.jpg,0.3387277679858997,0.5060240963855421
1533,clips/0530/1492635215491925484_0/20.jpg,0.338746363395927,0.5060450414855788
1534,clips/0530/1492627322446863141_0/20.jpg,0.3390961999315303,0.5064391397437127
1535,clips/0530/1492630087476193699_0/20.jpg,0.33912857980907685,0.5064712675719804
1536,clips/0531/1492721506408738140/20.jpg,0.33921690490988193,0.5065664299967516
1537,clips/0530/1492628836063392352_0/20.jpg,0.33938750419134905,0.5067590120160214
1538,clips/0601/1495058885486735973/20.jpg,0.33945624380316236,0.5068370407884998
1539,clips/0601/1494453137763384771/20.jpg,0.3395365992690206,0.5069336670838548
1540,clips/0530/1492627191526057088_0/20.jpg,0.3395375317508978,0.5069308225447888
1541,clips/0531/1492628367980837458/20.jpg,0.33963983277950477,0.5070411265802528
1542,clips/0530/1492720268723156106_0/20.jpg,0.3397083810803335,0.5071228432384604
1543,clips/0530/1492629028946683055_0/20.jpg,0.3397371589085072,0.507150879820292
1544,clips/0530/1492630295348044964_0/20.jpg,0.3398925730812933,0.5073234659266112
1545,clips/0530/1492627955196545911_0/20.jpg,0.33991285631791696,0.5073457394711067
1546,clips/0530/1492629039940085443_0/20.jpg,0.33996769655603604,0.5074069753878455
1547,clips/0601/1494453409643085329/20.jpg,0.3399823406646332,0.5074278183778603
1548,clips/0601/1495492574631642586/20.jpg,0.33999273519796586,0.5074408392290802
1549,clips/0601/1494453577569501351/20.jpg,0.3400542049934297,0.5075075075075075
1550,clips/0530/1492722725375612783_0/20.jpg,0.34013255627928235,0.5075886766712142
1551,clips/0531/1492631610121379328/20.jpg,0.34014039566049775,0.5075989048053648
1552,clips/0530/1492722792238100041_0/20.jpg,0.34050654820285003,0.508004820106731
1553,clips/0531/1492639076999879354/20.jpg,0.3405095382569303,0.5080142613548287
1554,clips/0531/1492627006406286891/20.jpg,0.3406297356457316,0.5081478225375993
1555,clips/0601/1495492750556508768/20.jpg,0.3408312958435208,0.5083747948631119
1556,clips/0601/1494453755493646212/20.jpg,0.34088536228857796,0.5084283879004944
1557,clips/0601/1494453151757820391/20.jpg,0.3411683997689197,0.5087492596780272
1558,clips/0530/1492631626480438767_0/20.jpg,0.3412244055907989,0.508805660232254
1559,clips/0530/1492627085590025327_0/20.jpg,0.3412685603615236,0.50885900791144
1560,clips/0601/1494453713511948219/20.jpg,0.341488338542919,0.5090957971144368
1561,clips/0601/1494452845890184064/20.jpg,0.3415150851048287,0.5091344713986223
1562,clips/0531/1492627323845744117/20.jpg,0.3416226173314112,0.5092526265520535
1563,clips/0530/1492631665454690042_0/20.jpg,0.34162529979363043,0.5092496362502599
1564,clips/0530/1492637784413492427_0/20.jpg,0.34179814134428355,0.509442319307429
1565,clips/0601/1495492754556334960/20.jpg,0.34186332705950484,0.5095214975454496
1566,clips/0530/1492637778419174130_0/20.jpg,0.34186453873102374,0.5095181116066573
1567,clips/0601/1494453451625399256/20.jpg,0.3420108468919483,0.5096832354129752
1568,clips/0601/1494453353670005444/20.jpg,0.34201111364847375,0.5096849210175548
1569,clips/0531/1492627489412021026/20.jpg,0.34214192829277357,0.5098269896193771
1570,clips/0601/1494453695517772807/20.jpg,0.3424316429631758,0.5101480292491528
1571,clips/0530/1492626403003818942_0/20.jpg,0.3424509904546854,0.5101681957186545
1572,clips/0530/1492638698861478462_0/20.jpg,0.34257741134585656,0.5103101775932452
1573,clips/0530/1492630158430765945_0/20.jpg,0.34266652083561194,0.5104060603592229
1574,clips/0531/1492637704295122238/20.jpg,0.3431121962385076,0.510906612133606
1575,clips/0530/1492631775388606359_0/20.jpg,0.3431453698913606,0.5109382221537514
1576,clips/0601/1494453361664358168/20.jpg,0.3433193529059317,0.5111373475009838
1577,clips/0530/1492721432886472057_0/20.jpg,0.3435165945976301,0.5113479623824452
1578,clips/0530/1492638948710552190_0/20.jpg,0.3436671966083731,0.5115193742399842
1579,clips/0531/1492628741021852199/20.jpg,0.3436807095343681,0.5115315246172147
1580,clips/0531/1492628946166107862/20.jpg,0.3436885756747687,0.5115416176103321
1581,clips/0601/1494453565574941939/20.jpg,0.3438735177865613,0.5117493472584856
1582,clips/0530/1492630783053293226_0/20.jpg,0.3439845810509231,0.511868372391411
1583,clips/0530/1492634627847664357_0/20.jpg,0.3441692740096516,0.5120719583399085
1584,clips/0530/1492631449584994109_0/20.jpg,0.34424509495331024,0.5121560975609756
1585,clips/0601/1495485031631874624/20.jpg,0.34430878298542733,0.5122315647613747
1586,clips/0601/1494453693518675900/20.jpg,0.34436538143306306,0.5122881877487384
1587,clips/0530/1492634929663830347_0/20.jpg,0.34441070935688656,0.5123383288852392
1588,clips/0531/1492639085094766807/20.jpg,0.3444268848191875,0.5123595505617977
1589,clips/0601/1494453891431957979/20.jpg,0.3445256978061592,0.512466965414225
1590,clips/0601/1495492694580451696/20.jpg,0.3447681358030149,0.5127379113112652
1591,clips/0601/1494452951843767836/20.jpg,0.3448134938326646,0.5127907619205481
1592,clips/0530/1492627772307351163_0/20.jpg,0.3448915752081014,0.5128710529427997
1593,clips/0601/1495485019637123017/20.jpg,0.34491332516196815,0.5129019658898581
1594,clips/0530/1492629977540008159_0/20.jpg,0.3452858138724294,0.5133104475678476
1595,clips/0531/1492629659498789891/20.jpg,0.34529696389642156,0.5133191052090744
1596,clips/0530/1492627016631847635_0/20.jpg,0.34531012059101945,0.5133382280959373
1597,clips/0531/1492627676098964116/20.jpg,0.3453253895508708,0.5133489461358314
1598,clips/0531/1492627520493208456/20.jpg,0.3453367875647668,0.5133669244840977
1599,clips/0530/1492626958666931392_0/20.jpg,0.34551563076166675,0.5135653603727048
1600,clips/0531/1492637176414105575/20.jpg,0.3455423626484202,0.5135849244728052
1601,clips/0530/1492628295991132766_0/20.jpg,0.3456816829809096,0.5137437710978943
1602,clips/0530/1492627427516214216_0/20.jpg,0.3456909585727245,0.5137515728923243
1603,clips/0530/1492635293445768146_0/20.jpg,0.3457153365207797,0.5137815257281174
1604,clips/0530/1492631383626480848_0/20.jpg,0.34586546131348045,0.5139470564994073
1605,clips/0530/1492638812794581016_0/20.jpg,0.3459159254075044,0.5140058371632729
1606,clips/0531/1492729085263099246/20.jpg,0.3460291734197731,0.5141242937853108
1607,clips/0530/1492627332441484103_0/20.jpg,0.3462747043744315,0.51440329218107
1608,clips/0530/1492634706797897634_0/20.jpg,0.3463718820861678,0.514502245508982
1609,clips/0530/1492630616154684453_0/20.jpg,0.3464395815434376,0.5145816912509853
1610,clips/0530/1492638789806532155_0/20.jpg,0.34644121116791193,0.514587774889752
1611,clips/0531/1492722387379471063/20.jpg,0.34651620250543536,0.5146657440510514
1612,clips/0601/1494453439630049758/20.jpg,0.346543438077634,0.5147014413177763
1613,clips/0530/1492629045936481698_0/20.jpg,0.3466600033316675,0.5148229085061642
1614,clips/0601/1494452909862093823/20.jpg,0.3467024539877301,0.5148762918885061
1615,clips/0530/1492630415275529580_0/20.jpg,0.3469785575048733,0.515172776705841
1616,clips/0531/1492628758843461643/20.jpg,0.34700349956255466,0.515201948447331
1617,clips/0530/1492722556677025588_0/20.jpg,0.3470582495853254,0.5152645493064861
1618,clips/0531/1495488043321416919/20.jpg,0.3470803730017762,0.5152863617634941
1619,clips/0601/1494453789476703453/20.jpg,0.3472110593152226,0.5154311167674197
1620,clips/0601/1494453491607297875/20.jpg,0.3472563113604488,0.5154847104749513
1621,clips/0601/1495058643592959238/20.jpg,0.34728653454343394,0.5155170636148056
1622,clips/0530/1492628678162672511_0/20.jpg,0.3473115669377352,0.5155391406179624
1623,clips/0531/1492628625491550287/20.jpg,0.3475771612970385,0.5158350069519543
1624,clips/0530/1492626582894858302_0/20.jpg,0.347754564895542,0.5160292921074044
1625,clips/0530/1492628525253657655_0/20.jpg,0.3479455005654586,0.5162398625704127
1626,clips/0531/1492635002453424466/20.jpg,0.3479877932481404,0.516288776484737
1627,clips/0601/1494453211730587505/20.jpg,0.3481056091306389,0.5164228687777956
1628,clips/0530/1492628710140385682_0/20.jpg,0.3481156595191683,0.5164270222507832
1629,clips/0601/1494453903426643182/20.jpg,0.3482455082599783,0.5165675446049278
1630,clips/0530/1492626441983295158_0/20.jpg,0.3482768954150435,0.5166022136284838
1631,clips/0530/1492629895589600403_0/20.jpg,0.3483231707317073,0.5166578343048931
1632,clips/0531/1492637782348301504/20.jpg,0.34832687915797833,0.5166611436356272
1633,clips/0531/1492638226013551048/20.jpg,0.3484755724256153,0.5168280871670702
1634,clips/0530/1492627217512590203_0/20.jpg,0.3484814994916228,0.5168333060154073
1635,clips/0530/1492635227488767809_0/20.jpg,0.3491827637444279,0.5176021438273191
1636,clips/0531/1495487930421891014/20.jpg,0.34927495024168326,0.51770060687795
1637,clips/0530/1492627015632397894_0/20.jpg,0.3493618773157678,0.5178021173383776
1638,clips/0601/1495492636607670010/20.jpg,0.3493781234734904,0.5178213410559145
1639,clips/0601/1495058651589498298/20.jpg,0.34954801977725614,0.5180031824741886
1640,clips/0530/1492626166147797438_0/20.jpg,0.34967202107329165,0.5181386805449257
1641,clips/0531/1492721765888005121/20.jpg,0.34985195574255884,0.5183360911224844
1642,clips/0531/1492729195663313257/20.jpg,0.3499017308058074,0.5183863241440849
1643,clips/0601/1495485259531947927/20.jpg,0.34991445680068434,0.5184082124073253
1644,clips/0531/1492627677100951408/20.jpg,0.349969567863664,0.5184638714701422
1645,clips/0531/1492627805420764602/20.jpg,0.35021820448877805,0.518737976144671
1646,clips/0530/1492635098564371239_0/20.jpg,0.3502987287183864,0.518829008649368
1647,clips/0601/1494452631484224411/20.jpg,0.3503102106628343,0.5188453950783927
1648,clips/0530/1492631526538379247_0/20.jpg,0.3503682464721426,0.5189009159034138
1649,clips/0601/1494452587503447885/20.jpg,0.3505364554781111,0.5190919370270506
1650,clips/0531/1492628886999243620/20.jpg,0.3507537688442211,0.519323771338817
1651,clips/0601/1494452545521782152/20.jpg,0.35077145612343297,0.5193513844271073
1652,clips/0530/1492631896315935548_0/20.jpg,0.3508284395973154,0.5194069243906225
1653,clips/0530/1492635067580787261_0/20.jpg,0.35105397266620336,0.5196519651965197
1654,clips/0601/1494452405583118167/20.jpg,0.35110663983903423,0.5197181225900811
1655,clips/0530/1492626847734235723_0/20.jpg,0.3511773091481099,0.519790454016298
1656,clips/0531/1492637172915425158/20.jpg,0.3512024665981501,0.5198211080349265
1657,clips/0601/1494453203734404561/20.jpg,0.35156771180787194,0.5202234056370957
1658,clips/0530/1492628058134253237_0/20.jpg,0.3517941501658458,0.5204654448120748
1659,clips/0530/1492630590169822592_0/20.jpg,0.3517962522000207,0.520467164464867
1660,clips/0530/1492628391932177120_0/20.jpg,0.35185185185185186,0.5205282476255345
1661,clips/0530/1492635605257947499_0/20.jpg,0.3519500607667661,0.5206341423551524
1662,clips/0531/1492636555686768475/20.jpg,0.352129941771376,0.5208286115769911
1663,clips/0601/1494453631546965121/20.jpg,0.3521484871599288,0.5208561847754553
1664,clips/0530/1492638298103333950_0/20.jpg,0.3521632041122296,0.5208679813098915
1665,clips/0531/1492729132567855077/20.jpg,0.35219803670507893,0.5209102673357953
1666,clips/0601/1494452583506155675/20.jpg,0.3522352101365218,0.5209501814582645
1667,clips/0601/1494453589564231638/20.jpg,0.3523134414608776,0.521038087912714
1668,clips/0530/1492627914224013192_0/20.jpg,0.35235166233628507,0.5210742991570281
1669,clips/0601/1494452855888118550/20.jpg,0.3523840275535464,0.5211093868130994
1670,clips/0601/1494453585567914406/20.jpg,0.35248252737041974,0.5212222587293527
1671,clips/0530/1492638475996743036_0/20.jpg,0.3524870639292272,0.521226706158213
1672,clips/0601/1494452695456100789/20.jpg,0.35267137721581754,0.5214283532394538
1673,clips/0601/1494453329680712943/20.jpg,0.35272559183808233,0.5214908105733324
1674,clips/0601/1495492580629124459/20.jpg,0.3528103912314233,0.5215811780987804
1675,clips/0601/1495058777536566928/20.jpg,0.3528294283576075,0.5215948257520957
1676,clips/0530/1492629021951062028_0/20.jpg,0.35310077519379846,0.5218921351992798
1677,clips/0531/1492636581472236072/20.jpg,0.3531030556082748,0.5218976822469231
1678,clips/0530/1492626265087865031_0/20.jpg,0.35311358831443396,0.5219089553298771
1679,clips/0530/1492630621151269357_0/20.jpg,0.35313381700927043,0.5219301511653883
1680,clips/0601/1494453419640469368/20.jpg,0.3531987900130931,0.5220031361558736
1681,clips/0530/1492630580175990659_0/20.jpg,0.3532557754865744,0.5220615196577715
1682,clips/0530/1492634647833846606_0/20.jpg,0.35326727184533296,0.5220686123911931
1683,clips/0601/1494453175746486733/20.jpg,0.3533666015766254,0.5221898629331766
1684,clips/0531/1492626344839162069/20.jpg,0.35351496804574506,0.5223441706357423
1685,clips/0601/1494453663533235870/20.jpg,0.3536571809693197,0.5224995894235507
1686,clips/0530/1492630323333875876_0/20.jpg,0.3536578820245827,0.522501090361207
1687,clips/0530/1492630316335536523_0/20.jpg,0.3537469352947447,0.5225984251968504
1688,clips/0530/1492634598862958568_0/20.jpg,0.35376360728473405,0.5226172783049426
1689,clips/0531/1492628938835510564/20.jpg,0.35418475208088646,0.5230769230769231
1690,clips/0530/1492634654829160643_0/20.jpg,0.3543033787081729,0.5232050614663837
1691,clips/0531/1492639063241668721/20.jpg,0.35432396033138797,0.5232326884830952
1692,clips/0531/1492729207323141144/20.jpg,0.3543339631554086,0.523236550701892
1693,clips/0531/1492723393440906653/20.jpg,0.3543358658632434,0.5232361332753035
1694,clips/0531/1492636582470616211/20.jpg,0.354335946780708,0.5232431673858892
1695,clips/0601/1494453047802560970/20.jpg,0.3544050233059825,0.5233219567690558
1696,clips/0530/1492630793047301338_0/20.jpg,0.3545080873325148,0.5234285714285715
1697,clips/0530/1492638233144742691_0/20.jpg,0.35453810678457665,0.5234635498929486
1698,clips/0531/1492639060577979809/20.jpg,0.3545794088989932,0.5235112536338299
1699,clips/0530/1492637972300034228_0/20.jpg,0.3546787959319262,0.5236155122981742
1700,clips/0530/1492627465493204300_0/20.jpg,0.35479670947505476,0.5237408814921591
1701,clips/0601/1494453109775321981/20.jpg,0.35479830539694235,0.5237512575794654
1702,clips/0601/1494452531527929865/20.jpg,0.35485567986532457,0.5238144543383724
1703,clips/0531/1492637407540654748/20.jpg,0.35490070467648943,0.5238564280367204
1704,clips/0531/1492637290178021936/20.jpg,0.3549554565701559,0.5239187754682738
1705,clips/0530/1492626975657150279_0/20.jpg,0.35503199771736027,0.5240043316087113
1706,clips/0530/1492626894705755667_0/20.jpg,0.35509741180282717,0.5240756792300565
1707,clips/0531/1492627837967873644/20.jpg,0.3551041546783289,0.5240764331210191
1708,clips/0530/1492636334419830084_0/20.jpg,0.35515444929747936,0.5241331107055489
1709,clips/0530/1492635069579703886_0/20.jpg,0.3553908897696594,0.5243886934779844
1710,clips/0530/1492720386684733881_0/20.jpg,0.3554030737129329,0.5244086562657272
1711,clips/0531/1492628788992066936/20.jpg,0.35540877223477607,0.5244079678550055
1712,clips/0601/1494452867880732011/20.jpg,0.35579302183813244,0.5248346998148637
1713,clips/0601/1494453637543222619/20.jpg,0.35585409669608686,0.524899910711714
1714,clips/0531/1492628953559029523/20.jpg,0.3559349245424382,0.5249822401136632
1715,clips/0530/1492627770310824001_0/20.jpg,0.3559971917697251,0.5250497809637594
1716,clips/0531/1492635803872100797/20.jpg,0.356169448552715,0.5252375759464091
1717,clips/0531/1492628902090276127/20.jpg,0.3561765358172544,0.5252442663832223
1718,clips/0531/1492627985180730080/20.jpg,0.35636074059327094,0.525440313111546
1719,clips/0601/1495058887485712970/20.jpg,0.35649283417797395,0.5255884952197316
1720,clips/0531/1492726182168088891/20.jpg,0.35655828356558283,0.5256593160233155
1721,clips/0530/1492628284998215866_0/20.jpg,0.35681402185368016,0.5259371295425745
1722,clips/0601/1494452691457820263/20.jpg,0.3568286782493952,0.5259603436166189
1723,clips/0531/1492627516495714167/20.jpg,0.35707698388300907,0.5262272271300521
1724,clips/0601/1494453729502898369/20.jpg,0.3571118147389334,0.5262580054894785
1725,clips/0531/1492635576477496714/20.jpg,0.3573609531221936,0.5265293520927976
1726,clips/0531/1492637990324654898/20.jpg,0.35741989103333643,0.5265986394557823
1727,clips/0530/1492635567280597946_0/20.jpg,0.35755670611439844,0.5267411241260329
1728,clips/0601/1494453217728002439/20.jpg,0.35769274962656555,0.5268977968348896
1729,clips/0531/1492637174181293433/20.jpg,0.3578356033706079,0.5270470689251424
1730,clips/0530/1492638865760673048_0/20.jpg,0.3578369774650247,0.5270528718613117
1731,clips/0601/1495058613606067008/20.jpg,0.35806016281398284,0.5272942911177356
1732,clips/0601/1494452849888585639/20.jpg,0.35811026131293816,0.527350051327174
1733,clips/0601/1494453355666714750/20.jpg,0.35831273176761436,0.5275700270154984
1734,clips/0530/1492626791768248834_0/20.jpg,0.35851814726642445,0.5277914412198721
1735,clips/0601/1495485185564338959/20.jpg,0.35880386466331143,0.5281029495255346
1736,clips/0530/1492631507551707983_0/20.jpg,0.3588591088174907,0.5281554983870309
1737,clips/0530/1492626710817184556_0/20.jpg,0.3590797955101134,0.5283944560284558
1738,clips/0531/1492639046085217437/20.jpg,0.3592386160479546,0.52856756024912
1739,clips/0531/1492721430321325029/20.jpg,0.35937671458356196,0.5287161480405215
1740,clips/0530/1492627826275828556_0/20.jpg,0.359631036353771,0.5289915798715032
1741,clips/0601/1494453401646638002/20.jpg,0.3596505037783375,0.5290184386487973
1742,clips/0531/1492629948857412707/20.jpg,0.3596577143151709,0.5290214960003033
1743,clips/0601/1495058911476464039/20.jpg,0.3596707387406281,0.5290352433099407
1744,clips/0601/1495485193560868359/20.jpg,0.35972236193541895,0.5290984415072006
1745,clips/0530/1492638612980023451_0/20.jpg,0.3597723137218308,0.5291473666151999
1746,clips/0531/1492638612980023451/20.jpg,0.3597723137218308,0.5291473666151999
1747,clips/0531/1492637635836357679/20.jpg,0.3597886669763121,0.5291606182221843
1748,clips/0601/1494453583566932856/20.jpg,0.35987603839366417,0.529260959012502
1749,clips/0530/1492627983179641456_0/20.jpg,0.3599250511015217,0.529308617234469
1750,clips/0531/1492630028209467575/20.jpg,0.36008986928104575,0.5294890565754402
1751,clips/0601/1495058723557907848/20.jpg,0.36014085306980176,0.529541943296171
1752,clips/0601/1495058529645468841/20.jpg,0.36035665858569255,0.5297813217349281
1753,clips/0530/1492637873359818584_0/20.jpg,0.36044002315911366,0.5298669142680285
1754,clips/0601/1494452589502510638/20.jpg,0.3606347033916428,0.5300810963726661
1755,clips/0531/1492726082663960757/20.jpg,0.3608810954159225,0.5303427980593335
1756,clips/0530/1492627511465333509_0/20.jpg,0.36091201828191544,0.530377041673027
1757,clips/0531/1492629743281499597/20.jpg,0.3610392967942089,0.5305179181967836
1758,clips/0601/1494453019813955858/20.jpg,0.36108471602953,0.5305695029938512
1759,clips/0601/1495058837507762456/20.jpg,0.3612876153938377,0.5307793923381771
1760,clips/0531/1492637696735175358/20.jpg,0.3613363606876419,0.53083429297542
1761,clips/0601/1494453187741185796/20.jpg,0.36136111011509914,0.5308680994521703
1762,clips/0530/1492628115099838724_0/20.jpg,0.3614538179393131,0.5309604473651985
1763,clips/0530/1492630654131493967_0/20.jpg,0.36155308172685313,0.531068038605727
1764,clips/0601/1495485011640575692/20.jpg,0.36166957264349003,0.5312010034493572
1765,clips/0531/1492637227149541027/20.jpg,0.3618349025618568,0.5313718397041681
1766,clips/0530/1492637698465290557_0/20.jpg,0.36187152361217145,0.5314114114114115
1767,clips/0530/1492627596413842975_0/20.jpg,0.3618794998105343,0.5314201677332168
1768,clips/0530/1492631928296597354_0/20.jpg,0.3622808370610314,0.5318538647342995
1769,clips/0601/1494453699517859001/20.jpg,0.3623180763551993,0.5318934819631522
1770,clips/0530/1492631905312041853_0/20.jpg,0.362433569530558,0.5320169023240695
1771,clips/0531/1492635607056705529/20.jpg,0.3624919780816508,0.5320821709358357
1772,clips/0530/1492626915693016272_0/20.jpg,0.362528384077112,0.5321225725266129
1773,clips/0531/1492628792926986263/20.jpg,0.3625541125541126,0.5321472538818951
1774,clips/0601/1495492588625680391/20.jpg,0.36256600542314826,0.5321672645387657
1775,clips/0531/1492629768899386794/20.jpg,0.3626336522228475,0.5322320875490398
1776,clips/0531/1492636165621272495/20.jpg,0.3626749105109014,0.5322773222956301
1777,clips/0531/1492637062281932181/20.jpg,0.36279926335174956,0.5324124469802185
1778,clips/0601/1494452501541047809/20.jpg,0.3628292394199467,0.5324502592220623
1779,clips/0531/1492628714404399341/20.jpg,0.3628474070918965,0.5324634737088835
1780,clips/0530/1492630310339050395_0/20.jpg,0.36305765718758154,0.5326902465166131
1781,clips/0531/1492626473860953990/20.jpg,0.363254593175853,0.5328998032001369
1782,clips/0531/1492628587415848414/20.jpg,0.36332386788222987,0.5329776738407571
1783,clips/0530/1492626378019057532_0/20.jpg,0.36335795352188793,0.5330103501431402
1784,clips/0601/1494453407644086359/20.jpg,0.3634779164190929,0.5331474057288943
1785,clips/0530/1492638183177856002_0/20.jpg,0.3634824667472793,0.5331441493371171
1786,clips/0531/1492721863060543870/20.jpg,0.3634964900471199,0.5331640748968581
1787,clips/0531/1492627527622248315/20.jpg,0.3638112279132185,0.5335038866476434
1788,clips/0530/1492630680115777157_0/20.jpg,0.3638471620122996,0.5335403038030824
1789,clips/0531/1492628810148112071/20.jpg,0.3638993710691824,0.5335915525429981
1790,clips/0530/1492637788410978188_0/20.jpg,0.36398343818895523,0.5336854969054283
1791,clips/0601/1494453007819253101/20.jpg,0.36401356617116465,0.5337248055864149
1792,clips/0601/1494452567512208455/20.jpg,0.36420833530441366,0.5339297479108153
1793,clips/0530/1492627522458693923_0/20.jpg,0.36430758148748427,0.5340372875763075
1794,clips/0601/1494452513535819874/20.jpg,0.36443555015545154,0.5341784086742444
1795,clips/0531/1492724877250604249/20.jpg,0.3646016546153345,0.5343453148121629
1796,clips/0531/1492636975601252688/20.jpg,0.3646667418518101,0.5344186430873481
1797,clips/0601/1494452613491980502/20.jpg,0.3647518926482724,0.5345181134654818
1798,clips/0530/1492638285111208805_0/20.jpg,0.36481399468556247,0.5345771648752788
1799,clips/0530/1492626942676696430_0/20.jpg,0.3648716658278812,0.5346443386080811
